id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,is_iceberg
c0f3d160,42.536,-214.77298760565643,295.93694819310423,-58.22548087663698,53.28674098385056,-90.12435035720318,-0.7175739216687688,-48.35881205260764,-95.23762979318629,34.609301325824944,5.212803637187911,-34.27673862842816,43.922197914895314,6.557287181385252,48.94627819591625,-29.43635807608211,7.776754345549101,-9.600512619957016,21.79840944813013,-17.13369938523805,33.75322434427458,-17.83221618964503,3.0870748693914947,5.008134938940511,13.585887612871538,16.839837200777424,-11.379672009112632,-8.63382379737233,-41.523698753192235,-3.593120587482713,-13.284999572530912,-20.08847270026937,-27.831018026061937,31.80119939564745,-1.7490008959443528,13.305530915419508,9.419892942268172,19.32155460873811,-8.908438777616203,-11.467114600900986,7.736739533856395,-3.975805990792963,-24.92341019999641,11.311227842262348,-4.4792139758295395,1.995964122380797,12.299843894698055,12.724994573004059,-6.709261018349999,-10.907542837465257,-4.427263358292864,0
9cb7b5b9,33.6523,281.0909860966837,-28.240227422175668,-32.542661618590486,-8.370885286414529,42.428064688276905,-40.40085223313714,17.436192247787083,-62.92865225931701,48.09668701035652,7.529957176800174,-19.888196512357958,-28.466090316440212,-10.339306539282402,-29.464617155552233,38.62859901811084,-16.811684842037426,-29.241875060105972,-53.761433636152994,10.812357333833345,-27.337867091735337,27.36678527173102,-3.5813790256249556,-8.462579375496514,4.553565056483989,30.05869856129109,19.961455614417094,6.917376637505179,5.35018296256408,-1.0742414751567364,2.3586119332482616,3.0794029495589115,1.9508961987250661,-13.518463321643242,-4.829787385833268,-4.992016159995531,15.317260084528026,1.613303019205115,3.676666169290967,14.011994693299997,-2.7291503624850812,-4.250761412528153,12.057009603693258,-12.635751323539981,6.612702996386354,-5.533858630146355,-7.552323989925668,-8.89980998485387,1.1176635695363797,-4.250889609351702,-21.049905099358018,1
2c95c823,43.2697,-259.592718254553,30.958692357622706,-91.0786442041894,-43.52634508605932,10.731760087648418,-1.2383268798565334,-28.92193497961607,-13.82262346092677,31.279121121108105,13.89311596968917,-21.71797542091599,2.215084182533056,11.884041217735898,-21.816559516730713,-3.424028744253979,1.22014950983772,-5.622694289570477,-24.069543909210687,-6.731652330746517,-22.83313710793611,-3.139849949427508,10.886726886144144,1.1299595634781046,-16.43368915092283,11.001945257178301,3.1901110713913976,-3.897672283415844,-2.145760991884639,-13.949631665811937,-16.2155555786529,-1.439034714502296,-23.090471488038517,7.937668880152578,-5.713443549816226,-5.728100401989146,-2.795361327448953,-9.376449796704733,-15.737535983009455,6.3102845126819025,-3.44059423790524,-2.496208401423487,-7.296448139664754,4.336715744860715,11.0846139118639,6.908639893563034,8.887923173877851,-6.947708317291108,-6.511488861234712,-7.818375915882319,1.4230983032724462,1
7fc56a36,39.6316,125.49794956685972,22.661863052200456,-23.671552455575018,22.526509536382758,-21.71285312569687,-21.70316248971138,-32.72441356527228,-55.26777447523884,-8.942520952299946,-5.947245316309984,-61.10835501954062,-3.793598203330009,-11.138479839502223,-3.327297930995077,-29.700744747118662,-6.242681346206096,6.665296452380295,-33.44185737121425,-0.6080187967307553,0.8422306219855338,24.47929829454289,-10.030238231961386,6.816726457352963,4.624231574220997,15.256884753009011,5.701229643720709,-50.03578560317359,29.75259330460177,-17.503774492458806,-3.5552521083887063,-29.66977163022729,-42.58263535174081,1.232826368575867,-4.8870463452814095,4.823744975266854,-12.231712652969296,20.38074530900206,-24.59465654583294,-1.5097749465885402,26.08692311097308,-2.9305291087928578,-4.893284344101951,23.340702207819376,-5.822614445972527,22.096627811070103,-11.718984288081051,6.990709467994208,-14.505471584694392,1.3429614669057155,-30.01558402407791,1
11623106,37.6877,-193.19165914190947,81.20607357370696,-52.22881586166929,16.449082024372903,-47.542517927894416,-36.5512705376786,20.56797835268591,-5.597514032841641,11.465914327222928,-30.325234599798296,-37.69470108778546,-4.04809085636148,-1.6844070545333332,20.200306345575946,-12.927457783170624,-4.984293719160302,4.4187347592295065,-32.18722049133629,-4.142800582424666,-1.4469809724516796,6.000810960821648,-4.54375265745532,7.204839590032833,17.54360386472952,17.19936973223282,-9.45365566673925,22.578115426384613,-20.94520259342032,6.878950963593877,18.73937934681491,-5.008549855429738,-17.36921321544784,11.256108029042885,-4.00915501071077,4.018781373538038,-7.034298043130208,-26.283503519678238,-8.288159502568526,-11.446072265337465,1.6901755091654307,-21.35454527864943,4.6431956637141045,-10.301214418369458,8.907499603294845,15.200400328231247,0.678993931507397,10.582923859896773,5.45066593931349,-15.657965512334718,19.55639858123438,1
36827c58,41.8582,-98.39781136055386,87.01353065933385,35.6359217871583,261.1435188907744,-10.650259756991659,15.49461443289635,-56.96378800901203,-13.04134367158701,50.79787231524151,19.304236340709235,-28.163378658962944,-72.61484303959803,21.66641853646225,72.85017913083678,20.55400669156721,47.646686957997524,-30.082386273815615,25.288244039397387,28.072911538261504,-7.621964187704356,-32.486805502131034,-63.17298504815967,-18.760935546116272,43.46557936323263,1.7307026593504315,-10.98521547483747,-45.80919432929847,21.459219187130216,16.060827519491237,-18.577017089783777,33.39197962689285,26.481516240968453,-9.437674170394793,35.72064252144838,-10.60580994777672,13.827589759319475,-34.264595733348195,-14.724422654829288,-41.929610105813566,-5.474674310817723,-53.54817150469365,7.442471380316287,-21.997780599950605,-29.058703742965815,19.97166439172978,22.246697359056355,-23.083573470319884,23.314965168672373,6.8321122688521845,-8.885983394914566,0
958a8c7e,38.7816,228.2637735923716,305.5131780292496,78.53499243328832,254.57490339239095,18.830263270906098,11.052445909268963,-130.59142927302057,23.24598773920945,21.80558735887231,61.83424586450644,-20.771009749328563,82.68211992865594,67.46665861978117,104.099999351404,102.4514662861014,-77.98244031027431,-15.290999616272964,15.148157829120796,-1.2562603252122537,-7.837674185319289,68.76063833422575,40.93195187859739,13.819808343204569,57.86325600334724,-8.790378758086044,-60.419663005600256,68.23504967751629,-3.3147859998880307,-4.980926440620719,69.24764162357849,-24.180388837073593,-36.51762279723984,-4.988231304027702,-39.304121709501295,-84.16454562311328,-57.1983350119902,90.02854563926383,-24.336398771330312,24.481605510510743,-20.799312379122966,22.475209727462104,1.4991222737374852,-47.91083916796496,2.2323656243254315,27.021126039506406,-21.292096852426976,6.383601872170631,50.49512137667767,-54.12813018431372,65.60064290794323,0
f75d4691,45.3874,-176.14903423629926,-38.88133795134414,56.0683399771547,-59.327755011628454,34.87092144751398,0.20025367480572626,-25.582792355320922,33.054468052527646,-14.290242632953984,-1.5636353763528887,20.23180413970301,-15.295423532352459,25.474068539051903,-21.235327569291105,25.017526455278325,16.450879940731365,-24.99655722088414,17.059757837639093,2.2202069978536807,-6.514772405809963,12.263731413192968,-5.031959358531652,3.988337902167357,12.330524159312665,35.61879682763752,-16.41190006085772,4.546020860668487,-14.795136160611515,-7.609745331402807,4.638868776776238,-9.927531462922635,-18.71575298452409,1.6957615826227816,-2.7173853823045513,0.10787905667768083,-7.970362771587526,-6.198488010707363,1.0709186169414366,11.488855653141332,2.9023136114088404,-6.652989121775722,-6.079291761960371,5.080530030843961,-1.5874433763157612,-0.29690743586105195,-19.692743447496497,12.933212883292365,-6.932317701046159,-6.333695281401303,4.937748827035618,0
6b3e62d4,40.3726,-113.9888951563455,-20.15037202945726,-86.21173369284203,-13.49742220404188,12.261319026688994,-5.208797930962892,-11.529358493258407,3.266185107856759,-2.8822101386996435,6.100770736471768,-1.8558588963422755,-14.380499914877669,22.98899092641352,0.31928690136717647,10.435311837081397,-7.502760677225134,-21.008499372772913,7.4049446547462185,-8.127841597863322,9.796211019338486,-8.284967221462532,12.389207366086525,2.0872646439122553,-0.2931877281086057,5.292714661940457,-4.00968188739958,-6.698990255616169,-2.4120272836871335,-14.870693034377386,0.014597047849788325,-10.58229351876602,-16.300962003313014,3.248421569002563,11.539601509277603,-4.514888032762097,-10.54748908109176,-0.2772411640823662,-9.661041750674075,7.778949680059754,0.6276782897295008,4.063780673105091,5.491705070442016,0.21687328625346713,-2.5354096115189613,3.454309098299346,-1.3183106561650626,9.457145960819792,-5.869112152879763,-10.2934439676637,2.4273862787611726,1
dfe050b8,38.1445,459.678278090933,309.5079750618456,240.45419737093474,2.9944074134202614,5.537057977753556,-9.51869354108579,55.558897255892134,-64.1815395685597,-35.01000475849939,20.89287591157111,21.273592727415956,-104.37423661185427,31.42302475904693,-24.514420438722837,-37.77456501358504,49.09470405089229,-16.56511259418823,-2.220152792053329,-9.090194868427833,38.4769200785035,12.924021771890768,-16.769187306797782,-19.301047925978473,50.649848618620275,11.525932632339533,10.30178185240999,20.215175290458326,-16.82355297852061,-18.109400109420612,9.52654066156046,4.915799052569078,4.9576432079989825,10.35631436538317,1.6651206416719915,0.019037065516890272,19.93698017638871,-25.935488255621397,-7.066605267758895,-20.840611911189093,44.48917222616976,34.772789510856434,17.343157417585633,24.95504377041712,-28.99634987599294,12.389283382845141,-3.9025968379443303,7.857551365140553,-20.87186028281324,-18.204991820495632,35.46154442310976,0
3184b47a,33.9014,55.143753451860995,-102.51144503331035,-65.8077324158787,13.779095768999564,-29.71333375433186,-11.606150196629336,18.21407479597314,-13.724366895542893,-26.30857091300323,-8.361580773988448,1.0418176958627041,-26.312408367699025,-6.50185034666196,19.104360931018597,-15.071366442971291,-2.0361989016209394,-5.4978430345860545,0.48837570808963815,1.0748222019533478,-5.205374971379149,16.76319396487638,5.911235106368191,-7.180648471434135,3.805369145238114,19.028955785072608,-5.9666715767000955,6.616382793459021,1.766544154443115,-3.1080178667863567,12.229187131364785,-1.4558188296520376,-0.8800244302818784,-3.8770033367570647,13.77598496231608,3.6210936534168887,-11.936989158554665,-7.31858207210565,3.669866416422002,0.22575134349536946,2.4016310107966525,5.876496810482456,-7.523285382695241,1.0111586563619686,-11.340593168156657,4.544286428585975,8.26128989230664,-1.406076944554272,7.714189892421489,2.9482517982969534,-13.331556874886028,0
b0c265d8,40.275,-217.99494603595065,-94.77465239976462,28.10709661194434,7.190770294235692,6.537261577445454,-16.711814739431407,25.835446791225447,-5.700360575819618,-18.531726975597728,-6.080002666159042,-15.712781941792972,-7.496498073987496,-2.9027491138304486,23.031624292075545,-6.689156553657762,-0.5829233212859944,0.13362254641038537,11.449591804537182,8.58281346202736,-1.0748271852704994,17.953065919418403,2.2552201266216336,12.952726170811342,14.120874971692684,5.137376805307029,-9.099911255879267,2.7809897773846814,3.7600281133751725,4.2255964867794065,13.927922290725165,-6.3305910612987,4.6346835788814555,-3.746859805001334,8.75731369134114,-8.76131709534821,-4.701005065382962,4.387654140009115,6.5288286108511056,-0.7446819425524138,-13.841760084771167,0.13304170016255334,8.607596911789368,6.576291455010566,-7.568829351533905,-13.985625039761368,5.293463571561481,-10.909480490137282,1.9283886679454885,5.319167113287644,7.878939363081383,0
0516529a,33.9303,185.5217018706233,2.507095511474577,-31.885819527664076,28.485387478185462,-38.184654887547275,-22.1263704455655,-56.67065571448445,6.6793890965048455,-45.484448066020775,-13.452649081356988,43.77588221887672,28.119965336533937,19.941412392360498,5.518242842538153,-2.448596123799549,13.200073409040376,-5.034465350306096,-13.389892657293048,2.605450459449708,22.21724515886524,36.309299398279244,12.164709704880746,1.0242521334209298,-4.969023186999113,-29.30753668403588,22.091755578989698,-2.3748110080479923,14.020197475863622,18.887382973989908,22.17556048211976,18.917009720824222,-4.013757329238689,5.127629186370589,6.1306370376027415,2.3429370948217296,17.24766847218719,-7.6998345021959285,-11.38901209871452,15.637033650596342,3.0837852858387143,-28.312396506133165,-7.425385706247223,-8.145400396418982,16.278237823532496,12.763079310671042,-6.8542516223428,0.49922401221238255,-5.281093710455498,-5.3744876179693915,4.224746885229615,0
5e07355a,44.6246,-524.1234533712322,79.53494642644988,40.03987676947981,-29.014134561180782,-50.87051372419661,-21.958936688559458,-25.66471039036793,11.214598648725506,50.37826909935113,4.856643512164957,-0.9915306099370214,3.729020091023723,6.776013903687896,-12.949726321048612,13.710107773077754,-17.787206725416723,22.494599343593542,-8.252783920435942,-15.642263171926574,12.696648977600667,-6.268341862170879,4.957510434277272,2.201208517422928,11.050418152918272,-11.42797770134365,-2.744907346160551,-7.13880634976444,4.179470946882465,20.268196033307966,0.5016432564288014,-5.176873674197948,-0.5706880759670124,0.8547740446009167,-10.86584832038094,5.433073474712359,5.974265069165635,2.47127180414492,-26.73331089529171,-8.344439227907776,12.183122222402961,13.042167456412688,1.2089735952392044,18.569268160062478,14.22962102685751,-0.21053727400744426,5.70405269801766,1.5292893186420282,-7.103327601115505,0.7304525014922093,16.698350627686303,1
9c3de736,41.1275,-58.448360936329365,-127.58824100223924,101.68708362750671,-12.125052853962364,-25.94403052009212,-18.15954431759071,0.321008698098579,-8.184306348845459,1.1032193549104954,2.02703468642692,0.415942417554672,-13.99008671960399,9.698853141756212,6.16681262763289,-2.894134597555641,-6.956613913605026,8.875529993193497,2.2259118879012605,4.8282217205865825,-2.3200135157707837,-0.8666550150208769,-6.112242306685452,-6.979802057737453,2.722396890293493,-1.3505519611868566,-2.795254575574248,-3.5684598085398664,9.82400094236989,6.002701343209868,-5.877846154231082,-12.655660598781097,-2.787560921997779,6.048328764965473,-16.658303790573292,3.299550384465703,-15.310995106101624,-5.604084957802913,-12.19599096079261,5.384227629683697,-0.21560981218527875,10.512156642572853,-7.16178887387224,9.830411626781558,2.8325692703311445,3.54132255599895,4.363138330793689,3.6600947731234506,2.8816381484674647,-6.979305015813328,6.485243475774698,1
0f35dc1d,37.348,421.1238777536605,261.87707821162076,156.83570305668758,-128.3382449740278,72.08675257685893,17.081741157345867,-61.9985606401092,-51.945357345365366,13.389883193704057,-13.258326199304646,37.43557869008101,-79.93401093985099,21.60834552800557,26.74542221603533,-28.793393153438895,17.27240739449839,20.754348060753475,-15.875255196785316,25.860695075381106,28.379360045866203,-16.195126179358645,-10.766376822395717,-20.488432652565844,1.124632227137614,24.89799904930653,26.908448498998244,0.576108269822389,-21.968974787922857,10.804388842692655,30.213247681370945,-6.672738379254974,-3.0012535603279686,19.902529189571656,-10.505719726244687,-28.207848842436572,31.29096003371114,5.772748313473316,14.619790717128883,-5.794051018249062,33.79007647090403,-0.25948092334044826,-16.941182596133753,-39.25320240921341,-13.39680194502758,6.95309260814245,-8.599366062114578,-20.368878533248413,-4.548211346687383,-20.87126729167583,12.072813330609092,0
b8b26f06,40.4575,-344.7340478970752,-64.43744857275284,49.34054239057466,-42.40380725314128,29.58319373358974,-38.35540278208473,16.679545509144212,-57.323508779689575,-54.869974398508916,36.210518037746546,31.022349192324295,12.961526368756362,-62.97303216983139,53.206382472542515,17.18850622566674,7.756088057082493,13.355170478818515,66.15850004060358,-4.322268177697467,-6.171724737678384,-30.232114234938713,-18.56727353978164,53.937270700903134,-18.01364884534184,-26.794084485853546,-6.622812371799982,-52.196266849747126,32.5837224084819,-82.66248837027275,51.83942904682723,-16.86111839571488,9.009971130470412,23.027377914064303,-5.5596151815363255,-54.38645081077684,-6.5968436990786925,6.470726788839562,-32.36988265937127,61.801206153778594,-38.128172629945745,-22.421569870794276,30.872557357922982,-34.9724895373957,8.260272999441383,-60.71340529183914,-47.06845480379002,13.169698386378693,-47.55107690184765,-51.39706230670905,5.717477895886748,0
