id,is_iceberg
efb816c2,0.10684957155610789
e80d1735,0.2226793969167247
e4d334ff,0.11696474627701263
22d154bc,0.5446488428302663
c52964c9,0.014513202511632593
51a5b03a,0.013719149863290559
94855a81,0.0054100846431971265
de89386b,0.3297448041546823
dbf261dc,0.848408652521021
f5672f95,0.061115605336125874
bbb996cb,0.0011394672917919718
dc92a5d9,0.004719748241628778
87c46021,0.10643720325372624
551e6b08,0.030902427493602967
6d3d4eda,0.028111278688744877
588f3b10,0.06618404726997806
1db7aba0,0.33382775883864996
5e86e6c3,0.04999724333703943
278b67ec,0.24390021752010155
dad2b7e2,0.969796206510108
7d447e63,0.7440424961112052
1afa8d43,0.025159290814015772
66cb6b64,0.2170641370618205
70ec48df,0.16538462577429697
b57c8aba,0.9312038037291875
3ee9b736,0.5185535775868869
ba1395f3,0.08104974354375717
beb948ff,0.18800257023798314
5ef45a76,0.8593583248969536
e19b6fb4,0.19635891682417111
66a7cd89,0.9762451566418473
c90cabb2,0.05233916687010751
54fe1309,0.13332857176635646
cecf2899,0.433449251788515
1edefe78,0.1262148253136449
1415711c,0.9522078128260152
00c2b2b2,0.42734741089676725
90338cda,0.014877743154088248
00b8fae5,0.03861266348503922
611d241f,0.9735909458323817
5490ca95,0.1256094126784558
f7662bd3,0.9750494164251029
59ca110c,0.04279273876720514
a5b964ce,0.8762884611872198
29f1889c,0.983202244810475
3e52ba2f,0.7510709256217815
a5103c16,0.036241546765553155
301c399d,0.0028127185991363066
ddf248a1,0.11208820954864317
b9ecc6f9,0.046003681404849686
a44a0b29,0.6247221359686101
9ed58e30,0.01892682674293085
c1b3e498,0.005228068381779694
243c9aa9,0.9939106770518017
c632fee2,0.3827189385071477
87f9bcfb,0.05090928696177594
51d1864a,0.9535717797163481
b1b58a65,0.04363366882515552
fdac9a58,0.01485701379925483
5867ae34,0.9840079807861131
34672879,0.9559460303725618
c32d1aba,0.01717798987871463
64c5ba2b,0.26965558289978947
785aea23,0.06124445223253715
ae5448b7,0.14721416652979216
65a42ea9,0.3055055613342667
eba4a954,0.011924435750571482
c6a7380b,0.04756178642646399
a1c71984,0.0756438071326854
496a4947,0.20411870190020498
9d7c2a3a,0.8491983948603155
b2c6c95c,0.05719786790116601
254a7083,0.023712786855895805
08581a9a,0.0823152367936388
d37bc2d9,0.007078647922755492
4f97ac9f,0.025781905290049822
a91c37b3,0.020512826098950013
852e3149,0.060023285204969225
1357913a,0.3429163865835918
1d519054,0.08099325776491349
eeaf6fe5,0.013467255935969952
2f3e9bd4,0.06451658721137715
d8f05784,0.2179797187425016
e2fd7e63,0.9859011943195426
cbc65185,0.3976967506579525
12309105,0.9900600566694058
ae498683,0.4465279588638574
5a86187c,0.006850321482115222
6dfe3e46,0.7894508773876148
2baa9ad1,0.5191802316918969
5114a979,0.008492380001735508
d5781d4a,0.05529106744576662
c5dd215c,0.6451042705890643
dca8093a,0.007692884521071942
fe504b36,0.01610023406717917
b7cd96ec,0.9948557864728249
36afd3f5,0.6132970902156175
dc580f22,0.694457434207218
2fbf70db,0.0905839540447941
9099095f,0.004996914202080238
4b3191f6,0.3509472650256543
226630e5,0.7278575409521724
54156c1b,0.09896482308312053
68bb36ed,0.01303670759313863
db0f5d24,0.09321192110789914
7d3b3f84,0.013785152572499258
f47c0df8,0.9030902347364722
27e5c948,0.9689839653792134
a827bf47,0.044840692223027494
fc817c59,0.9926997405170825
bfe20d5b,0.007908396164322474
1206e99a,0.07467500026096609
c285f365,0.17661322086381856
08c599a3,0.02474014558197433
bf310e17,0.9576008443940727
949409f5,0.042034011685013445
fc21fc4d,0.12514288257421113
e8c69cd0,0.25489080622595384
0b8d3301,0.15440733221952238
de0137ca,0.9176626783519506
8eb4ee04,0.9863441215115413
4d149f04,0.5518309069425377
fe21e3e3,0.012254489548131004
07d503e8,0.46264737737015815
caa564b7,0.04341272505389522
4909d3b4,0.9725605689634412
64663bea,0.947880349652926
c6499664,0.22090177752681636
1f1ead87,0.02244987228527069
33b690d3,0.002627735364856407
6a36476d,0.353698102974806
eec64d9a,0.0011543871463985454
40126558,0.05744594849875653
ab216290,0.007743929214948568
6740aa07,0.23423683040066953
d5001102,0.061653289949740196
ddaae181,0.16967058801219687
8b61041b,0.24928801603826803
34cbc969,0.040532833710070236
8296a227,0.05621849888397538
1ae3207f,0.793916645747911
14e8d0cd,0.20716725900538188
50e432ee,0.8871517924595799
29091216,0.1962937151083981
bcc93a8d,0.061743028349876695
87942f36,0.9938394366728144
4c0c1230,0.027806365573407512
dd5db05a,0.08125541812884697
6b32f5d7,0.6509504078643258
5e250445,0.005653029018374104
423ae7fd,0.010572246836151713
6dfeb375,0.03776252444823027
c88d4429,0.06128889089904684
70d95183,0.07438889112972902
1c6603f2,0.02094398171220448
23743d5c,0.434734727218797
5a8eacd0,0.05592465272782171
17f350cc,0.04984262335993143
ad8536b2,0.05722738915008365
a9abd116,0.7504098279832186
05dabce7,0.0631608028998036
d071a76f,0.09810394535766236
8da5a26f,0.9810092573451131
44cd212e,0.10803292074206029
bc205283,0.8867512327821563
f43a0da8,0.09827447093966296
6a4ac670,0.056810076539581075
16208ff4,0.11358140640514351
3f6481b9,0.176847620096857
b4704209,0.7439009841503967
3f7741f7,0.9039033998012768
0a8de6e9,0.1074838057449414
9fcf7261,0.24157384133781706
ba6294bc,0.07227940917206531
8e8a0ef3,0.12914540348011108
92748dfa,0.02910039302430368
afab454f,0.9733023250338363
38109656,0.3492959639060026
9c9d5a89,0.296278834072158
04dea421,0.39175164305952187
89cd4f9a,0.021196259546699143
33a2b242,0.18864305463782155
6f197a91,0.5912186647613319
3e3b890f,0.8439567018998039
8e52c18e,0.9958079215665158
bdd85837,0.1255196920500156
699b54e0,0.3065892227452726
8bcdbee4,0.0069962321819364934
07c3e854,0.8197235727550266
56f07e19,0.9799367369231239
6df70f8f,0.8955104319380841
f6c9634e,0.06936276341488824
6b4947ed,0.35106689964121524
62682096,0.019700872815791005
a098b677,0.10383641043956537
0fc1237c,0.015054083223924812
b5a8219c,0.992481619707099
4b713c51,0.127621876723188
ef1785e1,0.8745470599314847
c72556e5,0.11983589166086446
414f3fc9,0.9274523856791429
f5f009c4,0.6286566734808628
52a6baa8,0.23906011873630412
078ea178,0.00979796936437594
9f77c735,0.3683780618694711
f47d6846,0.01796685286210499
1d6a88e7,0.25587537917060177
1a700f12,0.9877963639122082
9abc1a38,0.2445339375592543
0d9bc65b,0.08072646917250988
06c49724,0.9418058291340271
32dcc907,0.41902727328638195
69017d99,0.22749244491678386
745604b6,0.04534456074853978
58364599,0.027517733183227543
1d5eb880,0.5352003465602678
724b476e,0.02879829870497251
943dd84e,0.1407772584478353
0e43018b,0.10754864254958561
76e8fdcd,0.0087726899089955
4d49be83,0.8983573776810287
f499c7b0,0.017050535144151745
7639ef4e,0.36177075453732327
3e358a01,0.017872017657713877
0e89bcf1,0.5584084918964272
2ba1db6d,0.00413110547439421
d68f5964,0.9341622545088388
1f2582b0,0.28951288741776393
e3588c75,0.4653999099714277
debbef41,0.10309744609347148
af87ee7e,0.9772348979113853
4b5facd5,0.8209664113814348
f7ac7f96,0.2951704780617827
acc3c2e5,0.7234140835823588
ffc379be,0.009025114805301606
83de55f1,0.1136605458436985
4043be1a,0.019822146888783178
0755e09a,0.01123338633756837
27df38c6,0.6519322107262006
e7115630,0.6513440852873252
49718027,0.09361744618073162
3f145bd3,0.09584057087758567
df430630,0.0876420958838461
8f02a023,0.3018438513439652
9282c2db,0.056484854283818865
17cc5ef9,0.7032596316361699
4561ccca,0.15205681514471764
df7e7176,0.03649510499022566
d16fc515,0.06145111823276723
62678f53,0.17856254351017048
c3a324a0,0.006006344016994
532f19c1,0.17170868834345715
e3ddb3c9,0.026645049476650615
eee800ea,0.6758453842291956
6c300efc,0.8232094496105244
6011b909,0.04530523827193287
c2800950,0.9344668774610372
73551493,0.04766318685301374
d2adf1ea,0.16493275053514628
cbc7f35a,0.006062798510823621
a7ef53b0,0.09125582956345392
15b56fa3,0.003994265458409027
594dab00,0.1634675517202207
ea256822,0.044351044028189256
99d38741,0.8966712893194759
c450138f,0.005195623397154428
3ac61db4,0.3351404314223461
31131491,0.76632640650261
a770c6f4,0.561135391550571
023b1617,0.971111196561341
b646c3a5,0.303777365124491
d253417b,0.6743924848153748
a60331fb,0.008910939652845569
fad2bee0,0.016494540496709415
b749efac,0.029730512691668567
cfd32082,0.9019199252201873
5def4154,0.010479390163732474
58aaf0b3,0.6159694164865978
6e9f050f,0.6821106714460813
61ba89c0,0.06496425671400306
dd7ed23f,0.21254125026136236
29a06e61,0.046552716905132095
2f87d22e,0.33889101203666155
ad3e3c04,0.6711347577756376
68e847d8,0.00962932122080795
e9c90a0b,0.06078916147378003
a244fddb,0.011017728373562961
00c783b7,0.0010403325479700191
0fd3177a,0.4721913847534794
488a4be0,0.2670499135233982
a80ccd91,0.46854921738078165
655d9655,0.03173829421071488
a28a1f08,0.07630837493348568
ba9313d7,0.964931901611243
e0c0f828,0.10128992806893772
531025ae,0.9687674560636595
cd56f489,0.9800427031415644
475f759d,0.039186192841878256
3eecc36a,0.9463309802719349
7ff5a6f4,0.17311116095833284
d2577c9b,0.8404269389741774
ebd872f6,0.08393811071679559
8e4ec66d,0.09924805554611478
99de0c24,0.924231030046408
8f739b66,0.1794274804476372
16105a8c,0.012360393260305021
0fec4f97,0.017215019834009908
d3f2c195,0.005109938741457635
74dc006f,0.8528115013150632
02a23cb9,0.15303190790141763
68d5f9bd,0.004850238008509885
7b21625f,0.01084912376838922
061843a7,0.029110665923827297
e6d81ae8,0.023985597203135894
f833bbd8,0.2716021472450781
a438f68d,0.9457388719588543
14d12b24,0.020102207596702542
345f1220,0.7472709400969276
6c3a390d,0.34021332809027666
aee01161,0.4234655591384887
38ff1962,0.5056039976555308
802aa1eb,0.17391647023285065
d88314ae,0.007712171335313925
8d4f5223,0.9929734278800995
431f1aad,0.03190026256788989
565e50c7,0.6873395039052517
ea830527,0.012964366993731017
fe11e612,0.02296003506408557
9e381722,0.009230106014115263
62e63df1,0.7278304526173128
525ba47d,0.017899090919607327
4b0e47ec,0.5321253165587364
d76eba3b,0.030738179938342887
36db8f12,0.05206956119491673
6554b233,0.03256515691320389
df126c66,0.012640322897288394
5a78d0a4,0.5622393774467188
8bb3dbda,0.10761479040951086
2f4ea46a,0.9821443781192526
3a7f59a8,0.0811582045059631
a756c71a,0.16845052242832242
38109de6,0.44110607678747177
556f2842,0.16251728020694386
4f9960bf,0.424344653671647
a9a436fa,0.9841643043889392
92cc0304,0.020490062793507794
3352f5ba,0.5540964295114353
ee85ff95,0.0036545565454461884
0191fe68,0.07492635619641379
5b3b8097,0.9467588256186337
dafa8f9f,0.06043860065162119
6e5beea5,0.17130036563085002
b4edc6f3,0.04994915198021118
a313c8c8,0.056801575251552834
f0c689c7,0.9511989920051649
0a8ab24a,0.036281058480267296
852c90ac,0.6132319700697383
67d0b3f7,0.01638228326777575
55781954,0.0408857557267111
f22ace3f,0.7058176675770811
ef8ef6f3,0.8634053788331542
81708b09,0.4836431233681622
746ea4f1,0.008839709461699619
cf5a8a59,0.06193584224357341
5b87b0eb,0.02929473714003453
6ed6ea2c,0.9056298205852237
44be5917,0.14126315816356302
c03f2d03,0.38826078245259216
1fc7a336,0.12202765251186092
adf6e2a7,0.050456356185514556
a879cff6,0.16153905253166886
0e0fda9e,0.07141114129297618
51bae342,0.07945969818322177
f6aa9ca0,0.9182238284778245
c80e7f0d,0.037112611379397455
0f61e12d,0.036094420572004925
204f78dd,0.009936587288846914
802bf44d,0.8890360468875615
d3bb79ab,0.9574287277143215
07f73a8d,0.01569149413081147
d7fce329,0.1953276399339504
d64b49d2,0.12177679183516421
28f9e6fe,0.9067895463779759
6858473e,0.1538900155714147
68a5c437,0.0671576362102876
1afffd3a,0.8829386542065705
3c59d6d8,0.4231086096922271
1476b5f4,0.09580448844799347
868a7682,0.9674994481484924
218679f4,0.9340951079683589
2620891a,0.8884480113173455
87a34791,0.4590916097245536
42ddc57a,0.22132378125540375
c1c5ad07,0.9831081142029675
60b2df72,0.07952611181745808
dcb96143,0.9521454396429812
c21729b6,0.1270599067604758
53a7f5ea,0.023990808728727515
fecfa104,0.4200091226537132
57500aad,0.8159294073484666
025866cb,0.2928247701638418
50230b20,0.08893283728521159
4fbf450a,0.008010089892402626
908d0943,0.22806310734265173
96ec040c,0.14447132667643298
f0869692,0.7386956237159558
a664fe54,0.04242266724787968
1d4cab5f,0.0343547814096155
e4c04418,0.7740488868028221
7407af6a,0.03288678144902982
08be4774,0.8181989960316951
f14c254c,0.008662369169878618
23f0a9b2,0.43628339031470675
bc45681e,0.14928817589837778
0e3e0fa8,0.02114866592288338
c2bfc9e2,0.4198982056241209
1d488bb6,0.4224182839305547
c12e8653,0.9214089559372081
a393f44c,0.015868320265986568
e8443843,0.36371327465359177
8eaf8121,0.031982366017707764
47ff9b3c,0.2962966051446749
1a8d200c,0.0187395203774149
05421ade,0.09994115483545365
2d2cac65,0.15864911963400818
dd875070,0.0204401335278118
44a33890,0.005788747917909605
f55d4579,0.037623361513921386
b9784779,0.047410630734918455
1432526e,0.13677491178644804
a9088a4a,0.017406510510455796
7fc55d4a,0.01121796844771503
4083560a,0.08373945050219816
2cd6de29,0.08789392526256516
f41b31b0,0.9262337895822172
4b6e6c09,0.8656005098643613
ba44a054,0.061460418080872055
2956ea87,0.024495517159028972
e34c121a,0.004909911848206032
e92ea72b,0.24739008687248332
d4a4a9b1,0.5870943165730146
83eab936,0.1688876189824388
34057977,0.018126355026708105
248c18a4,0.00965732908267983
9f1c726a,0.7940672212940845
ffcddb92,0.060351582715250277
8a9d99ab,0.8988398267664272
d6427379,0.0061444130317101974
d90a8c20,0.652374859524157
c5738215,0.03732446986811041
e73121bc,0.23305561125986765
c6cad31b,0.3667173684877784
161943de,0.03127008122042892
307eee98,0.20860120153836642
bbd35315,0.7655392675350879
662790d9,0.9474117784354491
3ed99a51,0.009676028587475764
d525bc82,0.03431297916545704
a90f6e19,0.07665610172130596
90e839fc,0.008530907960662828
1d8981eb,0.05356100300178977
83ef5a35,0.07684709472483363
be3bc829,0.4101800375148952
6963b7c4,0.9815928907754923
b6321153,0.9943560711313005
f4da30d2,0.04933308884629324
80011ddd,0.08332190795112962
e7e7a02f,0.08110151939877117
80a8195b,0.0038196557762109175
ca492a9e,0.03805461896760851
fbd562d5,0.01052034508102141
6b68cc51,0.9419482640535314
2e2c67ea,0.10941958444908031
7f13cbfd,0.42136811835667354
1b9eaa02,0.03343325979652484
36a9613d,0.06543261727780932
5336f3fe,0.9455567666490412
844aaafa,0.035241394895482864
9d9f4b9a,0.9510096972291788
c9bc16e4,0.12653006190546173
3505562c,0.04235064113066543
03b64045,0.08690682380456992
73a0734f,0.04132679681378284
30139091,0.09919327017598807
8dc01483,0.0098756315735918
cb685ca3,0.009377875408656413
47a99571,0.22142001800641767
26ecc778,0.9196542396797257
3f8066a0,0.06476841413907972
7f0a3f4f,0.8438260706480433
46cf06db,0.5661072381009453
217b38d1,0.21347807070818786
e0f2458e,0.4187355906277324
ce34ddbc,0.15929383638853767
3476d82a,0.029169687628347905
e84fd9ec,0.011792042186398937
9ba0086e,0.008912352535833596
31f38e95,0.2815596970971997
520b53ee,0.016898610688066792
fd6f723a,0.9914783520174781
262358f3,0.8886346988695921
3372346f,0.12845332797692213
db6f372e,0.9146156853098544
08b718f8,0.3990923552896339
d32204d6,0.899741618400088
ba225d85,0.9540190083855734
57987b24,0.07772881516640237
baf358ac,0.053039296148345405
505da912,0.9922011825090139
63ce5ac5,0.6531273084960063
f27f0cc7,0.7800283461409313
37ea2b7f,0.9623458984632335
6d58e7a6,0.11027743840431942
ca664f93,0.006858066662598939
40f29dae,0.04044865052020016
ad1ccadc,0.9939325135391838
1ee509e0,0.27200057540049555
08980e0d,0.03360863060568176
b66eb03a,0.02415758735611223
7db4b5ea,0.11185567663260626
a3f718d3,0.4919010438114737
d9bc75c9,0.14535649380332477
00955cec,0.10530719198721403
771c1ce5,0.060182869622625854
cbb8ee1e,0.7613057803336134
420b678e,0.912574461178037
01fb70c0,0.06554700222201672
b3cd1c70,0.41302340835396495
7502ae21,0.7967581822731187
fafd94eb,0.3551935383133445
b10e289a,0.12375614890690591
2af8788a,0.2778398029957489
36740b39,0.03181569403106623
bd549036,0.3879813516926501
ac487f4e,0.9259971790507494
34519c75,0.01615048509494807
62369cbf,0.03702442986439168
f38af44f,0.013150129527816494
36d39f62,0.1789679909715627
766ae259,0.24194122510775118
77daffc0,0.020151069556270797
d7d66476,0.03955317759733071
97791844,0.002431244001628801
7256a44e,0.5658032405739288
9205efdb,0.9584852512852577
8b86f448,0.09060254504042597
980dd81f,0.01853772526667064
3556cd6e,0.9084882368813636
0a57ef21,0.99437412479182
0181bd23,0.011221707716223286
14a8b279,0.6842252560259636
41d12a09,0.12405893708786224
1d4cf335,0.06822879468577486
9978f962,0.8289255267035137
88edee22,0.9664424411405124
f9718d5c,0.5242341283456008
3654b859,0.7410256004865112
0c7b4087,0.0173427843932359
bfef1757,0.553338245677517
900f87de,0.030927874477196218
75c58b2f,0.03246357733505704
15c9afb7,0.0907922417047849
f88da93c,0.0272838950932984
ee6b0604,0.9592220731401269
8149dc42,0.20271725491998757
bd6f4547,0.847834093194969
383a7cad,0.19078522421220767
950d61e3,0.043716059059067135
c11efe80,0.30324805876931443
09861c3c,0.9465633429357234
7befba9d,0.09733496142147251
d6531d38,0.007419033129833655
81d0394f,0.2358380188664281
8e0f7afc,0.9533432150224017
2c456bef,0.07626524288304659
8f674d9d,0.9574484936424814
b9683ad4,0.5322259522355146
aec07e38,0.12825706108243
9562f2bb,0.042837413482290476
51c0dcbf,0.07947799785892688
240f218b,0.9376742373945217
32324a40,0.12677017901412008
e48ced76,0.8128702693395166
22d7bc2c,0.16789939117736738
ffaf9325,0.050190438179595044
916a3411,0.19719153681884363
91782567,0.43133092747368124
41fb4d49,0.0328791419654585
bba57ef1,0.006884532805388096
66a3e308,0.9175317561617967
ae188c79,0.05716037967287125
d76cfeb4,0.8292760024968536
fedf4a35,0.3415634067757712
7212e624,0.9419110635838333
5aa494ae,0.43814750768326743
3f0afa3a,0.09473247868082685
14e54272,0.08004494550984764
6a975a4a,0.013952828703875982
0cea5ec1,0.05182221589748479
afabc977,0.9835195937974467
8b9a636a,0.15514416828859545
0dcfab7f,0.3441685323026539
bf25ca10,0.004870885341205116
d1818b7c,0.6896698241774619
788389b4,0.020324128434828656
74c74056,0.05405036152165966
5aceac1e,0.024726103020415106
f0569bfc,0.7317972093715484
6d4e8226,0.00977053518318169
4dcab7a2,0.8062651733358123
56ae4f1f,0.3225393851790643
ea8967f8,0.7518149439048973
35473c94,0.3986812071030847
6c3e74b5,0.06416309169782901
910e39d1,0.01008841441023504
e2c591de,0.03062241148386236
ac4a81c8,0.9628128305114678
a4a32af4,0.07663175370043904
c60d6b45,0.9903049032349502
ee84e265,0.037030377558331155
e8033825,0.03542523285686817
072d70a4,0.00869900587693678
813f56bf,0.7673227465962443
ca39f1c8,0.8950384929130921
39eaffc8,0.027907009529016945
8e7e4265,0.004132747132101818
4bc97c2b,0.9340999299285334
c8caede4,0.7845151188814897
067aaa2c,0.1834912163844788
eb279dc3,0.06624657199173893
483dbf99,0.5832369317873088
0b2bcb76,0.05968850561145493
45aa75a3,0.028419303614777916
6e78ac72,0.036511995025504666
9d77c6d5,0.6282068676109231
cc3ede68,0.8241956161298479
17b61331,0.025691499659480813
ddd61722,0.08547932906635855
56fa9b3a,0.008443817695210114
2201606b,0.6753623804107848
3ca7e8af,0.032493322556404865
49b425e1,0.11143595664653856
b84eab9a,0.012952646549559108
6b189724,0.13388481976816943
20b53b3a,0.7137715385909043
1cc71699,0.8007772325311876
e00749c9,0.9656320596213196
be0d9acc,0.0057292048619942875
6058f63f,0.04156689361894002
edcd113c,0.3613128266794712
15e419f5,0.6874915877544334
8c9e8f57,0.38195158549622427
9e503058,0.03861640997655247
845bca97,0.8329979098812587
d920db3e,0.007167009224519777
0e475a50,0.9645464854251105
3b777f41,0.9753447481863772
0d8d0ca6,0.616138288587393
8e772a6a,0.936926609078484
57992142,0.009398842654410513
2a881fca,0.9913922728292095
993533fb,0.9714980432903441
8af9fba5,0.06473909689226501
